"","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80","81","82","83","84","85","86","87","88","89","90","91","92","93","94","95","96","97","98","99","100","101","102","103","104","105","106","107","108","109","110","111","112","113","114","115","116","117"
"11",0.011891807331251,0.142458060626349,0.241989049674047,0.095545335145735,0.0389974545597095,0.0278323858893635,0.0912026447804804,0.0679265320901287,0.111451780215408,0.0810737866211014,1,0.820108862309097,0.112861649455434,0.696368156138062,0.633294379203882,0.631455823022906,0.580777668647769,0.0515704330430039,0.0715808429253398,0.631455823022906,0.0585658302420916,-0.0170268104754794,-0.0382023224627198,0.00576300493238762,-0.04951900012981,0.0624691994153332,-0.0271649356123606,-0.000774115981634429,0.0240159184735265,-0.0130562985516725,-0.00349330210595081,-0.00560958600493575,0.0203901399800242,-0.0320343658206724,0.0271516622376491,-0.0211279625191055,-0.0317794408769257,-0.0141215055211997,0.0403198149130522,-0.01337847539329,0.0201627942168852,-0.017891022821765,0.0216505096268177,-0.0188985535669979,-0.0213068126270122,-0.0152755870831959,-0.049632735628595,0.0199064615266237,-0.0188010798110184,0.0334704285525596,-0.0243820714682167,-0.0463281955686528,0.0237449608396039,-0.0166487317865244,-0.00717578847660853,0.0849661944813118,-0.0577675149095036,-0.0583169752522525,-0.0271649356123606,-0.00614563734450629,-0.0221240124812776,0.0156530277016478,-0.00128655831262892,-0.0291411519579486,0.0305351570932202,-0.00827600266991231,0.0103372879363473,-0.00818012124634371,0.000918564817688685,-0.0264578836886336,-0.212104796324626,0.212104796324626,-0.0294374175571584,-0.0390615816751798,-0.0818225640417583,-0.0413596212598982,-0.0055611705762628,-0.0211444459964352,0.150968453610274,-0.191448956695405,0.383013540053042,0.510952489736836,0.0278801623197225,0.631455823022906,-0.0777663315751876,-0.135232879204968,0.0971846710809903,0.0944216752309135,-0.0261594591237719,-0.0514628174526393,-0.00152111946520369,0.0561109755068713,0.0327471262781088,0.0514774597301193,0.0184715642704815,-0.0245951462067969,-0.0330547777219262,0.308421468240782,0.288543396058753,0.0543963640796592,0.016069887493898,-0.0240658993889994,0.0131141972758727,-0.0861755285864609,0.0537639923923802,0.0691289753314896,0.462523862856901,0.0692163513609894,0.0138132096812768,-0.0488742221196872,-0.0518621926060699,-0.0302098619717456,-0.0116053222819947,0.105575708817051,-0.105575708817051,-0.121342007703349,-0.103856574138478
"12",0.0251980542721852,0.264620153673392,0.168502871819582,0.212527331458435,0.0265102975196636,0.00803754250134651,0.164578278744398,-0.000538820643693326,0.0937735040532014,0.636813209253245,0.820108862309097,1,0.5279029284437,0.530637370407936,0.74393271356272,0.742920585402582,0.701216843981822,-0.134764850108928,0.063353239937999,0.742920585402582,0.00693979557037468,-0.012391685688723,-0.00786719805261619,0.0348091600614054,-0.0244963857276642,0.0674914501437526,0.000334423178604504,-0.00193391061694074,-0.0440421181741189,0.0398753108724758,0.00127819643290891,-0.0150509424838669,0.057629258032263,-0.0127139678651882,-0.00335202040529455,-0.0159897574756312,0.00802274197553459,-0.026455379940821,-0.0297402253835433,-0.0383239677739618,0.038397048696314,0.00572560928268214,0.0168307342530724,-0.0204840684944674,-0.019044314198622,-0.0103617022807413,-0.0101326912536725,0.00263662551280124,-0.0134480922141833,0.0451508285202209,-0.0060001650509056,-0.0442122451878746,0.00625797255767171,0.00996042395828249,-0.0282974799528978,0.0483327217574888,-0.045991120367782,-0.0234518752436436,-0.0246172485723932,-0.00668991337750886,-0.000749291814939488,0.0594274832031101,-0.0558729580636304,-0.00252118584812359,0.0368482480031241,-0.0321392887531889,0.0507039462214919,0.0153443291313286,-0.0459096259293796,-0.0635112326446258,-0.251613233148787,0.251613233148787,0.172353140683928,-0.00573661609591382,-0.13728170988614,-0.0683954011672357,-0.0134256502257194,-0.0563436132100663,0.0604239150015339,-0.220017551720472,0.642053702899034,0.376864000742725,-0.0676066448524519,0.742920585402582,0.0129272036650367,-0.12574908105548,0.0960516085209323,0.0495102584732387,0.118079249865021,0.00178450265463375,-0.0436020523372919,0.0187712085515442,0.00230814843342724,0.0200172599211928,-0.00845501686308318,-0.0813975397188096,-0.0401484453784568,0.23775464090745,0.455885575718997,-0.0196397486885838,0.00792641271493985,0.0423657615937909,0.0221603524601922,-0.0438502870133813,0.00732393656068492,0.022755901595247,0.372942107921064,0.0239678771470099,-0.00387537439042012,-0.0284484278261016,-0.0195752038364303,0.00576359218178652,-0.00030332657470132,0.0726361518236908,-0.0726361518236908,-0.283037867470026,-0.0970084532438846
"13",0.03006419593951,0.328900881954074,-0.0647887328260645,0.306721997679113,-0.0398030047007002,-0.0461362871788689,0.758135678642825,-0.118484174980274,0.330827400390199,0.767460630689995,0.112861649455434,0.5279029284437,1,-0.0121526062608958,0.5815524183687,0.582787582806231,0.572153637083442,-0.396678148345408,0.0210383295273764,0.582787582806231,-0.115310958791628,0.0215196998043177,0.0657555643091283,0.0634921160484817,0.0363884567417885,0.0640629955389587,0.0261411109532141,-0.0156474997631925,-0.152434138265599,0.129078515159354,0.0193257191152142,0.0251783043249299,0.080738600356092,0.0198861339624356,-0.0377953454652795,-0.0118826941499892,0.0490129193405583,-0.0266377729604783,-0.15569022556453,-0.0608891569325443,0.0468180079649933,0.0508470226802533,-0.0103318312457887,-0.0132808477939905,-0.020237876965591,0.0129204740090676,0.0385272732647324,-0.026180270260749,0.00536159617771821,0.0386311435386175,0.02626136692444,-0.0256452773609219,-0.0832035218439477,0.0851155384213701,0.00134922746507193,-0.0453009521183727,0.0132755102871647,0.0404496266180974,0.0209175346136633,0.00727488177682512,0.0383479029798437,0.114199334470978,-0.131739030668222,0.025593009062646,0.0546318304198496,-0.0675537379367132,0.0966366597829519,0.0494718176415903,-0.105883816245799,-0.0891260906458571,-0.038192049861192,0.038192049861192,0.441369552857806,0.0553565593285422,-0.157059088194594,-0.0849317333577618,-0.0177269672261495,-0.0981003784837026,-0.134728824171065,-0.162271753009563,0.782177868299729,-0.0306792411220406,-0.203163705194795,0.582787582806231,0.144754214495418,-0.0433967190027812,0.016354922154166,-0.0776757048179998,0.308011648023705,0.0988812618933632,-0.087509272267033,-0.0586438868571619,-0.0589233642470317,-0.0348500845143546,-0.0499725587133897,-0.14485408784384,-0.0352327749634593,-0.0154499484851692,0.536764408240809,-0.153119251529948,-0.00579964783298278,0.130345250179279,0.0254836620873959,0.0821444978660163,-0.0851861935039923,-0.079565214942819,0.0252791144698204,-0.0799517403564194,-0.0215540304134555,0.0277153093525839,0.0536567717196403,0.0451390485240346,0.040238748589585,-0.0407642638245836,0.0407642638245836,-0.423817848290016,-0.0394948173598053
"14",-0.0347564997627005,0.134908715496779,0.349205651749659,0.152967944394768,0.0382950540240644,0.0016071807310702,-0.00444023932112305,0.763328999528868,0.663012865969593,-0.0140192107843127,0.696368156138062,0.530637370407936,-0.0121526062608958,1,0.806381481727013,0.803157381175384,0.745909494426667,0.0852931478734744,0.0997030717274666,0.803157381175384,0.0118348549904512,0.00213762491477321,-0.0421743793125985,-0.00874941364878658,0.00611369965742878,0.0890908229317648,-0.0495413363932077,0.0188114631927643,-0.00542750745151339,-0.00915805352422662,-0.00233897314911827,-0.0229299833270001,0.060167448458048,-0.00209464222464627,0.0576108764703165,-0.0585847497115532,-0.0332668613528977,0.000560490511290648,0.00605662362288407,-0.0230565020918371,0.0344292640703118,-0.0298936517508941,0.00854674839053753,-0.0191135071142839,-0.0242529793967799,-0.00368236842593867,-0.0458062821105905,-0.0518291149458879,0.0415133192875686,0.0640407048616165,-0.0280043305846924,-0.0585789965807696,-0.0128591924464823,-0.0145299301047455,0.0742820382948598,0.0238343768615974,-0.0116556318388994,-0.0150022464178516,-0.0229596921097742,-0.0177389970362925,0.0119151211087823,0.022105498250923,-0.0282521121912277,-0.025837942202712,0.0312531328886949,-0.0111770627091598,0.0189413038767729,-0.00645920874272204,-0.00606942977726494,-0.0400633816003133,0.0388730174899273,-0.0388730174899273,-0.114795600909466,-0.008438913796762,-0.0179560099891814,-0.0864981836274784,-0.073204457538902,-0.0880026308240912,0.20863778032381,-0.247793704721884,0.354318486009199,0.805526273723969,0.0633947288345513,0.803157381175384,-0.173809771292858,0.0114980727371104,-0.119703412353107,0.0344501642349958,-0.0857875288534248,-0.0540675414504989,0.0428803120215068,0.0969001453229807,0.0275817276616739,0.0527140338035108,0.0141195578234743,-0.0513266281672706,-0.0427627697740508,0.459087870838799,0.326676180190517,0.110975911549315,-0.00296291662821037,-0.0769308165923209,0.00841023706179001,-0.0889731419680949,0.0614910060151232,0.110752311630786,0.643971358981489,0.0555416090262102,0.0403860724687364,-0.079174024339117,-0.0629159110883835,-0.0249337067774815,0.0172514256796289,0.0444705251725938,-0.0444705251725938,-0.0931767946893379,-0.0114191215586486
"15",-0.0104956610941907,0.304282491382681,0.2457842876329,0.305857454335211,0.00761460395598299,-0.025979265671145,0.44477887147355,0.550944610283806,0.735071082180451,0.442500861189795,0.633294379203882,0.74393271356272,0.5815524183687,0.806381481727013,1,0.998107496616512,0.945243055458744,-0.165219224899611,0.0935582265893904,0.998107496616512,-0.0585709732583637,0.01446670377832,0.00457866354346448,0.0304334873454133,0.0264954836930785,0.110370912569848,-0.0248444130621347,0.00604987561587211,-0.0945712074907019,0.0688914112907038,0.00952707568748167,-0.00376368261918515,0.0967023611231533,0.0100573071785284,0.0245167673158928,-0.0546906304608268,0.001923284196436,-0.0152986308052015,-0.0871538526455739,-0.0547703022038156,0.0557005969951768,0.00575238398217114,0.00084271754711165,-0.0234049737775663,-0.0317009503387665,0.00464581658275725,-0.0144800242064686,-0.0576506052280812,0.036945009392257,0.0749495134184504,-0.00725144840727302,-0.0628256838794039,-0.0596716817159959,0.0385195822865403,0.0612315507836014,-0.0074018576088646,-0.00163100100972988,0.0117181401931018,-0.00630783985533062,-0.0101292465616566,0.0323742341226771,0.0855263344850938,-0.100900696549405,-0.0058842351261923,0.0577379975699359,-0.0490472542484735,0.0725647861754664,0.0240045701789614,-0.0675617609736788,-0.0853070075575852,0.00903759928913355,-0.00903759928913355,0.167649200904134,0.0258744115999208,-0.107499386542357,-0.120604215393805,-0.0700413050870008,-0.129616642614575,0.0900572975532871,-0.297571188107841,0.750873351433614,0.63720630255052,-0.0685830334583614,0.998107496616512,-0.055792897798575,-0.0163120538704351,-0.0877140415278368,-0.0179128863490688,0.112376149905575,0.0144945981523395,-0.016870338598054,0.0441506500966865,-0.0124099604075612,0.0222747912422287,-0.0180685055466317,-0.127430169288571,-0.0556285157151127,0.364361957161338,0.583237237883767,-0.000274195890832787,-0.00584067740110512,0.0145027884099892,0.0219143501280523,-0.0238022984825788,-0.000355294359754915,0.0430466455755602,0.538866206575734,-0.00209967754884713,0.0201089542097767,-0.0480216067541879,-0.0194517066257622,0.00641172069038086,0.0378340067567762,0.0120702493947441,-0.0120702493947441,-0.326468327638114,-0.0326490346140681
"16",-0.0177777481108206,0.304883853339043,0.240137078536638,0.30628895401644,0.00732763483227027,-0.0267841840379959,0.445952878978083,0.548117563470059,0.733278424891263,0.443215224016841,0.631455823022906,0.742920585402582,0.582787582806231,0.803157381175384,0.998107496616512,1,0.943639993008367,-0.167132586343844,0.0943617435667692,1,-0.0585128185282573,0.0151488630357065,0.00524244565119446,0.0307786076798414,0.0247503659919752,0.110756391633059,-0.0246809371152806,0.00619567671199896,-0.093912468165429,0.0700876884467536,0.00964126990031922,-0.00363540617191592,0.0971506702433963,0.00656578222631609,0.0241648260157096,-0.0541364816760121,0.00214086486796732,-0.0163679981059826,-0.0895406100023864,-0.0554840049640797,0.0563738860463097,0.00598194558715407,0.000178862656826366,-0.0233225283999346,-0.031499938701753,0.00526642179507533,-0.0142287934429778,-0.0563042081378239,0.0354550456892419,0.075393705341101,-0.00705176713301846,-0.0626204578490552,-0.0607817493677085,0.0392387565098561,0.0620916807909973,-0.00881819419975673,-0.000944375114979741,0.0128957177315505,-0.00615496881891287,-0.00998527600937676,0.033672230655011,0.0876930066856564,-0.10374953813732,-0.00438522454883715,0.0583584490255374,-0.0506344261856141,0.0738300294333613,0.0259858431609151,-0.0701601563646929,-0.0863234823228683,0.00925756326334666,-0.00925756326334666,0.168426065019046,0.0251654389064841,-0.106676542041967,-0.122179115018609,-0.0694794570725925,-0.131128693936972,0.090082526705239,-0.298481081753134,0.753246087064986,0.63730263315542,-0.070051774939709,1,-0.0572241887379686,-0.0145651206400532,-0.0911438411027481,-0.0193374160305346,0.112465442534922,0.0149975538239867,-0.0163209368679657,0.0449210987901171,-0.0119476851738123,0.0227880483186415,-0.0175677429933705,-0.129872793231114,-0.0570287856740418,0.357266492724095,0.585560078245453,-0.000174247405195291,-0.00630135218726382,0.0158710571446501,0.0224151432132918,-0.025630934052771,-0.00118571126654349,0.0422086442030572,0.536138199155076,-0.00356378257224926,0.0213431419930543,-0.0469891162776756,-0.0184842555107652,0.00604252572628245,0.0376658995283943,0.0109076909231253,-0.0109076909231253,-0.328420745471014,-0.0320424629775297
"17",-0.0170974821759298,0.350948434033308,0.254472650361617,0.354388815250836,0.0106130311339955,-0.0220604395649316,0.43402073637401,0.514151296671385,0.696830074362673,0.438858969163193,0.580777668647769,0.701216843981822,0.572153637083442,0.745909494426667,0.945243055458744,0.943639993008367,1,-0.176285204175936,0.0863861210946683,0.943639993008367,-0.0742653665155593,0.0353460904254906,0.00399918737112631,0.0509367514830618,0.0183946069756804,0.138010640733095,-0.025260343106342,0.00390146341029292,-0.112814342265123,0.0851579815200959,0.00754265251773058,-0.00508131323080337,0.0952654927728904,0.0178456573423327,0.0131092524254324,-0.0528836697154891,-0.000835114833998212,-0.0166572768402276,-0.112419826552487,-0.045087408957346,0.0465763331907732,0.00260748944026485,0.00662084181565354,-0.0229294664462946,-0.0321397912184386,-0.00358357042285867,-0.0166126767978865,-0.0500991109969625,0.0325970135118099,0.0666554989821111,-0.00921477737019284,-0.0613543729352308,-0.068561095389561,0.0489760920899823,0.0574267405061264,0.0041656054438785,-0.00985054831717246,0.00372255561294449,-0.00776325919636105,-0.0112359920515441,0.0515677787284167,0.0978056993602273,-0.124296601030675,0.016993416022384,0.0662001632968586,-0.0723452865370675,0.0953926815651468,0.0431726689865349,-0.0993742491944059,-0.0804619727559129,0.0103773535071492,-0.0103773535071492,0.172368180230268,0.039283418456077,-0.113719356413094,-0.114485360345957,-0.0677632169355969,-0.11895200367497,0.0756951751482651,-0.277931011403393,0.718669166719569,0.592156608494235,-0.071145447213619,0.943639993008367,-0.0518007403027325,-0.0240815601148426,-0.0857893868865469,-0.0373475427869673,0.121910281348145,0.0118342849829668,-0.0104149195787632,0.0435336545770011,-0.0206111551091,0.0213811170047513,-0.0220992332917544,-0.130802171120944,-0.0575062987226211,0.376536395987823,0.615324973493472,-0.00437668921021953,-0.0183393161763481,0.0180496458190834,0.0493500235686477,-0.020774688136678,-0.0144235029737053,0.0516241540349555,0.572761720524584,0.00937783537432346,0.0217650076142673,-0.0413669510271968,-0.0299183733884917,-0.0016918372577905,0.0286824237073627,0.0260591385323222,-0.0260591385323222,-0.322590744701121,-0.0423853740807438
"18",0.121095296877933,-0.131449180918298,0.236251649633916,-0.10905830330209,0.0397698745490993,0.0980306514443579,-0.300943771804951,0.072150253667478,-0.109422331305714,-0.304230454788767,0.0515704330430039,-0.134764850108928,-0.396678148345408,0.0852931478734744,-0.165219224899611,-0.167132586343844,-0.176285204175936,1,-0.0659555361996459,-0.167132586343844,0.223406006069151,-0.0643540780983806,-0.114973827122647,-0.0656189084955003,-0.1087127582031,-0.0554373796156135,-0.0134361175535847,0.0019207519140391,0.219102142066777,-0.17805258389122,0.00111723392061614,-0.0341517792741163,-0.0866896780109832,-0.0600047725281936,0.0177950477856249,0.0114497852664468,-0.0292179801774927,0.047974161502446,0.252725127810042,0.0608685844064563,-0.0515096977886552,-0.0369766211380299,0.0237317119118962,-0.00735593265223417,-0.0333149962669211,-0.0161234803298235,-0.0347807289475958,0.0841095942785215,-0.0529407151336135,-0.0628127343302132,-0.0426202373039274,-0.00626090358327667,0.166795816263874,-0.118340327884917,-0.110650922053588,0.152378813326091,-0.0833660576539522,-0.11868217442907,-0.0379290925199953,-0.00945265718533181,-0.13492409109503,-0.151607888375754,0.226352521030009,-0.120493598936976,-0.102722288148808,0.176129276791855,-0.140901965489832,-0.12087935656034,0.198691251832933,-0.0806661208480232,-0.0460795624198279,0.0460795624198279,-0.595370096432591,-0.00533296527176957,0.192756099231316,0.0843723863859502,0.00496483823935807,-0.0271720680540036,0.2325957068904,0.0800246990093501,-0.314695765014582,0.114690456344821,-0.0170238360386629,-0.167132586343844,-0.173176090636654,0.233823038109517,0.0912862599832609,0.496811543982576,-0.600439521383073,-0.355550729908098,-0.0967251926986999,0.112606165831443,0.262915482098091,0.0613911394443633,0.131322385806943,0.57392399941412,0.227477575075736,0.159404789881856,-0.285586102299719,0.078286367530836,0.0922285475275667,-0.0590009578217261,-0.0747869102813838,-0.1213288903022,0.220641606283547,0.10180837104468,0.146664733741873,0.146985827729367,0.0201878682485523,-0.0363653440263051,-0.0697737125587219,-0.0882065128147858,-0.089846476738551,0.154617041420362,-0.154617041420362,0.268736254291814,0.270906228342372
"19",-0.0174576191409337,0.0462682393833961,-0.0550970257920463,0.0527928228112043,-0.0186621799785727,-0.0754695592000966,0.0182329816716876,0.0741702464484863,0.0751107536449404,0.0139015312807177,0.0715808429253398,0.063353239937999,0.0210383295273764,0.0997030717274666,0.0935582265893904,0.0943617435667692,0.0863861210946683,-0.0659555361996459,1,0.0943617435667692,-0.071825999441463,-0.00102280300590348,-0.00149308214935378,0.0169532389900552,0.0802949504186098,0.0713004080090136,-0.00842355330927293,0.0290610811473764,-0.105946504982741,0.069351529645762,-0.00675209932607442,0.0194881647941638,0.0606267485324602,0.0478970141305872,0.0112465321761935,-0.01122709990314,-0.0123411695093485,-0.0103204895616345,-0.0972856417801869,-0.0105431121340874,0.0114728019771266,-0.00110157683033549,0.00302722472483118,-0.00389710207882696,0.0738771051411124,-0.0167598061388411,0.000140745780771123,-0.00887197168265538,-0.017767510374694,0.083615345777806,0.017609571129166,-0.00955341405461744,-0.0735305919936454,0.0413292261445089,0.0759810347575258,-0.0581269641636515,0.0359553812012627,0.0438875968882592,0.0165662029951599,-0.00779787787738023,0.0690878429628632,0.0566257846039582,-0.0959929032957253,0.0419331116196833,0.0425734794784976,-0.0675646187099411,0.0559995027428859,0.0472049340554536,-0.0782064033088806,-0.0128449632308988,0.0365850599751608,-0.0365850599751608,-0.0775252691478359,-0.0209532234920527,-0.105841734323868,-0.0336548011700374,-0.011465521789822,-0.0215861157860972,0.196107404766034,-0.0572417552554458,0.174966880772645,-0.0615807576394209,-0.0612138116288077,0.0943617435667692,0.0516710135060856,-0.0925640561132337,-0.00510638702544496,-0.113027297765888,-0.0626344619116384,0.0593606032563337,0.078460835925316,0.0612387950321432,-0.0685836495563908,0.00897854744432772,-0.0265197260563843,-0.0852955183724719,-0.0255460721786676,-0.0194699500748856,0.103066437519152,-0.0391774597084399,-0.0321068394374012,0.0301343418368363,0.0656991965058163,0.0311622525632253,-0.0436207475966549,-0.0369559921449388,0.0124171327654719,-0.0446687663162985,-0.028108976422099,0.0211009917250913,0.0191414061566655,0.0320199379622679,0.0382852780159096,-0.0337019535543814,0.0337019535543814,-0.135559084784647,-0.0826459822886689
"20",-0.0177777481108206,0.304883853339043,0.240137078536638,0.30628895401644,0.00732763483227027,-0.0267841840379959,0.445952878978083,0.548117563470059,0.733278424891263,0.443215224016841,0.631455823022906,0.742920585402582,0.582787582806231,0.803157381175384,0.998107496616512,1,0.943639993008367,-0.167132586343844,0.0943617435667692,1,-0.0585128185282573,0.0151488630357065,0.00524244565119446,0.0307786076798414,0.0247503659919752,0.110756391633059,-0.0246809371152806,0.00619567671199896,-0.093912468165429,0.0700876884467536,0.00964126990031922,-0.00363540617191592,0.0971506702433963,0.00656578222631609,0.0241648260157096,-0.0541364816760121,0.00214086486796732,-0.0163679981059826,-0.0895406100023864,-0.0554840049640797,0.0563738860463097,0.00598194558715407,0.000178862656826366,-0.0233225283999346,-0.031499938701753,0.00526642179507533,-0.0142287934429778,-0.0563042081378239,0.0354550456892419,0.075393705341101,-0.00705176713301846,-0.0626204578490552,-0.0607817493677085,0.0392387565098561,0.0620916807909973,-0.00881819419975673,-0.000944375114979741,0.0128957177315505,-0.00615496881891287,-0.00998527600937676,0.033672230655011,0.0876930066856564,-0.10374953813732,-0.00438522454883715,0.0583584490255374,-0.0506344261856141,0.0738300294333613,0.0259858431609151,-0.0701601563646929,-0.0863234823228683,0.00925756326334666,-0.00925756326334666,0.168426065019046,0.0251654389064841,-0.106676542041967,-0.122179115018609,-0.0694794570725925,-0.131128693936972,0.090082526705239,-0.298481081753134,0.753246087064986,0.63730263315542,-0.070051774939709,1,-0.0572241887379686,-0.0145651206400532,-0.0911438411027481,-0.0193374160305346,0.112465442534922,0.0149975538239867,-0.0163209368679657,0.0449210987901171,-0.0119476851738123,0.0227880483186415,-0.0175677429933705,-0.129872793231114,-0.0570287856740418,0.357266492724095,0.585560078245453,-0.000174247405195291,-0.00630135218726382,0.0158710571446501,0.0224151432132918,-0.025630934052771,-0.00118571126654349,0.0422086442030572,0.536138199155076,-0.00356378257224926,0.0213431419930543,-0.0469891162776756,-0.0184842555107652,0.00604252572628245,0.0376658995283943,0.0109076909231253,-0.0109076909231253,-0.328420745471014,-0.0320424629775297
